home_win_count,away_win_count,h2h_home_win_count,h2h_away_win_count,home_mean_goals_scored,home_mean_goals_conceded,home_std_goals_scored,home_std_goals_conceded,away_mean_goals_scored,away_mean_goals_conceded,away_std_goals_scored,away_std_goals_conceded,h2h_home_mean_goals,h2h_away_mean_goals,h2h_home_std_goals,h2h_team_std_goals,home_rank - away_rank,home_rank_change,away_rank_change,home_team_opposition_rank_diff,away_team_opposition_rank_diff,is_friendly,is_qualifier,is_tournament,home_match_for_home_team,home_team_win,draw,away_team_win
8.0,5.0,1.0,0.0,2.7,3.0,1.9519221295943134,2.4899799195977463,2.4,1.7,1.8,1.1,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
5.0,5.0,6.0,6.0,2.0,2.2,2.0,1.2489995996796797,1.7,2.7,1.004987562112089,2.2825424421026654,2.1333333333333333,2.533333333333333,1.2578641509408803,1.6275407487644937,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
5.0,2.0,0.0,0.0,3.3,1.5,3.551056180912941,1.2041594578792296,3.0,2.0,2.943920288775949,0.816496580927726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
5.0,5.0,1.0,0.0,2.6,0.8,1.624807680927192,0.8717797887081348,1.5,2.7,1.118033988749895,1.7916472867168918,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
3.0,4.0,0.0,0.0,2.0,2.625,1.8708286933869707,1.653594569415369,2.3,1.7,1.5524174696260025,0.6403124237432849,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
4.0,5.0,9.0,2.0,2.3,1.2,1.345362404707371,1.6613247725836149,1.6,1.6,1.2,0.9165151389911681,2.533333333333333,1.0666666666666667,1.7074997966487597,1.1813363431112902,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
9.0,8.0,0.0,0.0,3.0,2.8,2.1447610589527217,2.181742422927143,2.7,2.2,1.9519221295943134,1.98997487421324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
4.0,5.0,0.0,0.0,2.0,2.4444444444444446,1.7638342073763937,1.640535895581489,2.2,2.5,1.98997487421324,1.3601470508735443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
6.0,5.0,2.0,8.0,2.2,2.1,1.9899748742132402,1.3,2.4,0.7,1.5620499351813308,0.7810249675906655,1.4615384615384615,3.3076923076923075,1.393136175098064,2.5835162498071793,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0
5.0,4.0,10.0,3.0,3.9,1.3,3.448187929913333,1.2688577540449522,1.9,1.6,1.374772708486752,0.9165151389911681,3.4,1.8,1.818424226264781,1.6812693617224659,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
8.0,7.0,0.0,0.0,2.7,2.1,2.1931712199461306,1.374772708486752,2.3,1.9,1.8466185312619385,1.9209372712298547,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
8.0,5.0,0.0,0.0,2.8,2.0,2.1354156504062622,1.4142135623730951,2.5,0.6,1.5652475842498528,0.66332495807108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
6.0,6.0,5.0,2.0,4.0,1.2,3.3763886032268267,1.3266499161421599,3.0,2.0,2.4899799195977463,1.5491933384829668,2.2,2.0,0.8717797887081347,1.8439088914585775,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
8.0,6.0,0.0,0.0,2.7,2.0,2.1931712199461306,1.4142135623730951,2.7,2.5,2.5317977802344327,1.6278820596099706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
7.0,4.0,3.0,8.0,4.3,1.1,3.3181320046074116,1.3,2.5,0.7,1.5652475842498528,0.6403124237432849,1.8666666666666667,2.066666666666667,2.0286832072937253,1.5260697523012796,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
8.0,5.0,0.0,0.0,2.4,1.6,1.42828568570857,1.2,0.7,1.5,0.8999999999999999,0.9219544457292888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
6.0,5.0,0.0,0.0,1.9,2.7,1.3,2.2825424421026654,2.1,3.9,1.5132745950421556,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
3.0,5.0,0.0,0.0,2.6,1.3,1.8547236990991407,1.004987562112089,1.7142857142857142,2.857142857142857,1.577908716741037,2.030381486221699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
5.0,4.0,0.0,0.0,0.7,1.9,0.9,1.044030650891055,0.9,2.6,0.9433981132056604,1.1135528725660044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
6.0,3.0,0.0,1.0,1.5,3.25,1.5811388300841898,2.165063509461097,3.1,1.0,2.0223748416156684,0.8944271909999159,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
5.0,6.0,0.0,1.0,2.1,4.3,1.5132745950421558,2.1,2.3,2.6,1.5524174696260022,2.2891046284519194,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
5.0,8.0,4.0,1.0,3.1,2.1,2.3853720883753127,1.972308292331602,1.1,5.2,1.2206555615733703,2.7856776554368237,5.4,1.8,1.8547236990991407,1.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
8.0,4.0,0.0,1.0,1.1,5.1,1.2206555615733703,2.7367864366808017,1.2,1.0,1.7204650534085253,1.0,1.5,3.0,0.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
6.0,4.0,5.0,0.0,3.6,2.1,2.4166091947189146,1.972308292331602,0.9,1.3,1.2206555615733705,1.5524174696260025,3.4,0.8,1.019803902718557,0.7483314773547883,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
5.0,5.0,4.0,8.0,1.7,2.3,1.4177446878757824,2.3259406699226015,1.9,1.3,1.3,1.004987562112089,1.1333333333333333,2.0,0.8844332774281065,1.8618986725025255,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
5.0,5.0,0.0,1.0,0.7,2.6,0.7810249675906655,2.1071307505705477,0.9,1.6,0.9433981132056604,1.2806248474865698,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
3.0,5.0,2.0,3.0,3.3,1.1,2.1,0.9433981132056604,2.0,2.6,1.3416407864998738,1.5620499351813308,1.6,2.0,1.019803902718557,1.2649110640673518,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
6.0,3.0,5.0,9.0,1.1,2.0,0.8306623862918074,1.3416407864998738,2.6,1.2,2.2,1.16619037896906,1.0,2.2666666666666666,1.1547005383792515,1.6110727964792761,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
5.0,3.0,3.0,2.0,2.0,2.4,1.3416407864998738,1.624807680927192,3.2,0.9,2.181742422927143,0.7000000000000001,1.8333333333333333,1.5,1.21335164821342,0.9574271077563381,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
5.0,5.0,6.0,6.0,2.6,1.3,2.2,1.004987562112089,1.1,2.2,0.8306623862918074,1.4696938456699067,2.1333333333333333,2.1333333333333333,1.0873004286866725,0.9568466729604881,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
5.0,6.0,0.0,1.0,1.0,1.5,0.8944271909999159,1.284523257866513,3.0,1.8,2.0,0.9797958971132712,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
3.0,5.0,14.0,0.0,2.6,1.3,2.2,1.1,1.7,2.4,1.4177446878757824,2.537715508089904,3.7333333333333334,0.9333333333333333,2.0154955277107964,0.7717224601860151,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
3.0,0.0,0.0,0.0,1.8,1.5,1.16619037896906,0.806225774829855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
4.0,2.0,3.0,2.0,1.7,2.1,1.345362404707371,1.57797338380595,2.9,1.2,2.2561028345356955,1.4,1.7142857142857142,1.4285714285714286,1.1605769149479943,0.9035079029052513,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
7.0,6.0,8.0,5.0,1.4,2.1,1.42828568570857,1.445683229480096,1.9,3.3,1.3000000000000003,3.0675723300355937,1.9333333333333333,1.8,1.2892719737209146,1.7204650534085255,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
4.0,6.0,8.0,3.0,2.2,1.7,1.32664991614216,1.1,1.1,2.5,1.044030650891055,2.8372521918222215,2.7333333333333334,1.2666666666666666,2.20504472113883,1.18133634311129,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
6.0,4.0,3.0,8.0,1.2,2.9,0.9797958971132712,2.8792360097775935,2.5,1.5,1.5652475842498528,1.02469507659596,1.3333333333333333,2.7333333333333334,1.1352924243950933,2.20504472113883,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
6.0,5.0,7.0,5.0,2.8,1.1,2.039607805437114,1.044030650891055,3.1,1.3,2.624880949681338,1.1,1.4,1.4666666666666666,0.9521904571390466,1.359738536958076,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
7.0,7.0,0.0,0.0,3.8,1.4,1.9899748742132402,1.2806248474865698,3.9,1.7,2.118962010041709,1.9519221295943134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
6.0,3.0,0.0,0.0,1.6,1.9,1.42828568570857,1.5779733838059502,3.3,1.4,2.4515301344262523,1.019803902718557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
6.0,7.0,0.0,1.0,2.0,1.4,1.4832396974191326,0.9165151389911681,2.9,2.0,2.022374841615669,1.2649110640673518,2.5,3.5,0.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
3.0,8.0,0.0,0.0,2.6,1.4,1.4966629547095764,0.9165151389911681,1.3,4.6,1.6155494421403513,2.8000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
5.0,2.0,1.0,1.0,2.0,2.3,1.61245154965971,1.3453624047073711,3.1,1.3,1.7578395831246945,1.4177446878757827,2.0,2.3333333333333335,1.632993161855452,1.247219128924647,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
7.0,5.0,0.0,0.0,4.0,1.3,1.8973665961010275,1.3453624047073711,1.9,2.6,1.7,1.1135528725660044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
7.0,2.0,0.0,0.0,3.6,2.0,2.4166091947189146,2.04939015319192,3.3,1.3,1.6155494421403513,1.4177446878757827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
5.0,3.0,0.0,0.0,1.5,1.9,1.5,1.5779733838059502,2.7,1.5,1.4866068747318506,0.806225774829855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
2.0,8.0,0.0,0.0,3.4,1.1,2.3748684174075834,0.9433981132056604,1.4,4.4,1.5620499351813308,2.8354893757515653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
4.0,6.0,0.0,0.0,2.2,2.5,2.08806130178211,1.8027756377319946,3.1,2.0,1.9209372712298547,1.2649110640673518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
6.0,2.0,1.0,2.0,3.7,1.5,1.9519221295943134,1.284523257866513,3.4,1.3,1.624807680927192,1.4177446878757827,3.0,3.6666666666666665,1.4142135623730951,3.091206165165235,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
7.0,6.0,1.0,5.0,1.8,3.3,1.4000000000000001,3.132091952673165,2.3,2.7,1.268857754044952,1.1874342087037917,0.5,4.5,1.118033988749895,2.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
4.0,7.0,0.0,0.0,1.4,2.1,1.562049935181331,1.4456832294800963,1.3,3.9,1.5524174696260025,3.1128764832546763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
2.0,2.0,1.0,1.0,3.0,1.1,2.569046515733026,0.9433981132056604,2.7,1.4,1.4866068747318506,0.9165151389911681,5.0,2.5,2.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
5.0,4.0,0.0,0.0,1.9,1.6,1.445683229480096,1.0198039027185568,2.3,2.5,2.0518284528683193,1.8027756377319946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
6.0,5.0,0.0,0.0,2.9,2.0,2.022374841615669,2.04939015319192,2.0,2.6,1.6733200530681511,1.1135528725660042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
6.0,5.0,1.0,0.0,3.2,1.4,1.661324772583615,1.3564659966250536,3.0,2.1,1.9493588689617927,1.2206555615733703,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
2.0,6.0,0.0,0.0,2.5,1.1,1.5652475842498528,0.8306623862918076,2.9,2.6,2.118962010041709,1.3564659966250538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
6.0,2.0,0.0,1.0,3.4,1.4,1.9595917942265426,1.3564659966250538,2.6,1.2,1.4966629547095764,0.8717797887081347,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
5.0,6.0,0.0,0.0,2.8,2.7,2.039607805437114,1.8466185312619388,2.9,2.6,2.118962010041709,1.3564659966250538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
7.0,5.0,7.0,5.0,3.9,1.3,1.9209372712298547,1.3453624047073711,3.1,2.3,2.022374841615669,1.1,2.7333333333333334,1.8666666666666667,1.6519348924485158,1.4996295838935991,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0
3.0,5.0,0.0,0.0,2.6,1.7,1.4966629547095767,1.676305461424021,2.8,2.8,2.039607805437114,1.8330302779823358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
7.0,6.0,4.0,2.0,3.2,1.5,1.9390719429665315,1.02469507659596,1.8,2.4,2.181742422927143,3.072458299147443,4.0,1.6666666666666667,2.309401076758503,0.74535599249993,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
6.0,6.0,0.0,0.0,1.9,3.9,1.3747727084867523,2.9816103031751147,1.4,1.8,1.1135528725660042,1.5362291495737217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
3.0,5.0,2.0,3.0,2.4,1.1,2.1540659228538015,1.044030650891055,1.6,2.0,1.3564659966250538,1.4142135623730951,2.5,2.0,2.140872096444188,1.5275252316519468,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
4.0,5.0,6.0,2.0,1.7,2.0,1.004987562112089,1.3416407864998738,2.6,1.3,1.4966629547095767,1.004987562112089,3.0,1.5454545454545454,2.04494943258218,0.7820295697311479,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
4.0,0.0,0.0,0.0,2.5,2.0,1.8027756377319946,1.2649110640673518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
5.0,3.0,10.0,3.0,2.4,1.2,1.6852299546352716,0.8717797887081348,0.9,1.5,0.9433981132056604,1.5,3.2857142857142856,1.9285714285714286,1.8680995472317172,1.2797480619406367,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
6.0,7.0,0.0,0.0,1.6,2.6,1.9595917942265426,1.2,2.2,1.2,0.9797958971132713,1.0770329614269007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
6.0,3.0,1.0,12.0,1.7,3.9,1.1874342087037917,2.9816103031751147,2.6,1.8,2.0099751242241783,1.2489995996796797,1.2,4.533333333333333,0.9092121131323904,2.4997777679003566,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
2.0,5.0,11.0,1.0,2.8,1.8,1.9390719429665315,1.2489995996796797,2.0,3.9,1.0954451150103321,2.9816103031751147,4.466666666666667,1.2666666666666666,2.5263060428661888,0.9977753031397179,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
4.0,6.0,0.0,6.0,2.6,2.2,1.7435595774162693,1.2489995996796797,2.5,1.2,1.3601470508735443,1.16619037896906,0.8,2.4,0.8717797887081348,1.4966629547095764,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
4.0,5.0,2.0,2.0,0.7,1.7,0.6403124237432849,1.5524174696260025,1.7,1.9,1.004987562112089,1.445683229480096,1.2,2.0,0.9797958971132712,2.0976176963403033,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
4.0,5.0,1.0,3.0,1.7,3.4,1.004987562112089,2.009975124224178,2.0,0.9,1.7888543819998317,0.30000000000000004,1.75,5.5,1.920286436967152,1.6583123951777,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
4.0,5.0,1.0,0.0,1.9,2.0,1.3,1.4142135623730951,1.9,3.8,1.1357816691600546,2.521904042583698,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
4.0,3.0,1.0,0.0,1.6,1.6,1.6248076809271923,1.4966629547095764,1.4,2.8,0.8,1.4,2.0,1.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
4.0,2.0,3.0,9.0,1.0,2.7,0.7745966692414834,1.268857754044952,1.9,1.3,1.57797338380595,0.9,1.0666666666666667,2.533333333333333,0.7717224601860151,2.124983660067897,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
6.0,5.0,1.0,0.0,1.4,2.8,1.4282856857085702,2.039607805437114,2.6,0.9,2.009975124224178,0.30000000000000004,1.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
3.0,2.0,4.0,2.0,1.7,2.0,1.0999999999999999,1.4142135623730951,2.8,1.5,1.9390719429665317,1.284523257866513,2.142857142857143,2.4285714285714284,1.456862718169367,1.9897697538834453,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
6.0,4.0,5.0,8.0,1.9,2.4,0.8306623862918074,2.0591260281974,2.7,1.5,1.9000000000000001,1.118033988749895,1.2,2.1333333333333333,1.1075498483890767,1.5434449203720302,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
2.0,6.0,3.0,11.0,0.9,1.4,0.5385164807134504,0.9165151389911681,2.6,1.2,1.624807680927192,0.8717797887081348,1.8666666666666667,3.2666666666666666,1.2578641509408806,1.8061622912192088,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
5.0,0.0,0.0,0.0,2.4,1.0,1.42828568570857,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
6.0,6.0,2.0,7.0,2.4,1.2,1.5620499351813306,0.8717797887081347,1.8,2.0,1.2489995996796797,1.8439088914585775,1.4166666666666667,2.9166666666666665,0.8620067027323834,1.9773017529507788,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
5.0,3.0,1.0,0.0,1.6,2.8,1.4966629547095767,2.039607805437114,1.5,3.8,0.9219544457292888,2.08806130178211,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
7.0,7.0,2.0,0.0,1.5,2.4,2.202271554554524,3.072458299147443,2.0,2.8,1.7320508075688772,1.7204650534085253,2.0,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2.0,5.0,7.0,7.0,1.9,1.4,1.57797338380595,0.8,1.8,2.7,0.8717797887081347,2.0518284528683193,1.8666666666666667,1.8666666666666667,0.9568466729604882,1.14697670227235,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
5.0,1.0,3.0,2.0,1.8,1.7,1.2489995996796797,1.9000000000000001,0.9,1.4,0.5385164807134504,0.9165151389911681,2.0,1.1666666666666667,1.9148542155126762,0.8975274678557507,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
1.0,3.0,1.0,0.0,1.5,2.5,1.5,0.5,2.5,1.2,2.0615528128088303,0.8717797887081348,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
7.0,8.0,2.0,0.0,3.2,1.3,1.2489995996796797,0.9,1.9,2.5,1.8138357147217055,1.746424919657298,5.5,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
4.0,3.0,13.0,0.0,2.8,1.6,1.9390719429665315,1.019803902718557,1.0,2.4,0.7745966692414834,0.66332495807108,3.8,1.0,2.3720595832876263,0.816496580927726,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
4.0,4.0,0.0,0.0,1.5,2.0,1.02469507659596,1.5491933384829668,1.0,1.2,1.1832159566199232,0.8717797887081347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
6.0,2.0,6.0,0.0,2.5,1.0,1.4317821063276353,1.0,1.8,1.0,1.536229149573722,0.8944271909999159,2.272727272727273,0.8181818181818182,1.4826824027545538,0.8331955809010617,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
4.0,6.0,1.0,1.0,2.6,1.7,2.2,1.0999999999999999,1.8,2.6,1.661324772583615,2.2,2.0,2.0,2.160246899469287,0.816496580927726,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
5.0,3.0,0.0,2.0,1.3,3.1,0.7810249675906654,2.3430749027719964,1.9,2.0,2.467792535850613,1.3416407864998738,1.3333333333333333,4.333333333333333,0.4714045207910317,3.39934634239519,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
5.0,4.0,4.0,1.0,2.5,1.6,2.247220505424423,1.2,1.3,3.5,1.004987562112089,1.8027756377319946,5.6,1.6,1.4966629547095764,1.7435595774162693,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
7.0,6.0,0.0,1.0,2.1,1.9,1.3,2.2561028345356955,1.8,2.4,2.4413111231467406,1.42828568570857,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
3.0,4.0,0.0,0.0,2.1,0.8,2.211334438749598,0.7483314773547882,1.3,2.1,0.9,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
5.0,6.0,5.0,1.0,1.9,2.4,2.5079872407968904,1.42828568570857,1.5,3.9,1.5,2.1656407827707715,5.5,1.8333333333333333,1.707825127659933,1.462494064565354,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
5.0,7.0,6.0,1.0,2.3,2.0,2.4919871588754225,1.4832396974191326,1.5,3.9,1.5,2.1656407827707715,5.285714285714286,1.5714285714285714,1.665986255670086,1.498298354528788,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
4.0,4.0,1.0,0.0,1.1,1.2,0.9433981132056604,0.8717797887081347,1.4,1.8,1.019803902718557,1.4000000000000001,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
1.0,4.0,8.0,3.0,1.9,1.5,1.044030650891055,0.9219544457292888,1.4,2.0,1.1135528725660044,1.4142135623730951,2.4545454545454546,1.5454545454545454,1.3047909176733932,1.6160353486028343,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
5.0,2.0,3.0,9.0,1.4,2.1,1.1135528725660042,1.5132745950421556,2.0,1.2,1.1832159566199232,0.8717797887081347,1.4166666666666667,2.5833333333333335,1.6051133570215184,1.3202482931462383,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
4.0,6.0,0.0,10.0,1.2,2.2,0.9797958971132712,1.5362291495737217,2.9,1.1,2.211334438749598,1.0440306508910548,0.9166666666666666,3.3333333333333335,1.114924013354971,2.0548046676563256,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
